	1e-05	0.0001	0.001	1.0	1000.0	10000.0	100000.0
1e-05	0.566071428571	0.566071428571	0.566071428571	0.566071428571	0.566071428571	0.566071428571	0.566071428571
0.0001	0.548214285714	0.548214285714	0.548214285714	0.548214285714	0.548214285714	0.548214285714	0.548214285714
0.001	0.548214285714	0.548214285714	0.548214285714	0.548214285714	0.548214285714	0.548214285714	0.592857142857
1.0	0.548214285714	0.548214285714	0.548214285714	0.548214285714	0.7	0.746428571429	0.721428571429
1000.0	0.589285714286	0.589285714286	0.589285714286	0.60625	0.722321428571	0.722321428571	0.722321428571
10000.0	0.619642857143	0.619642857143	0.619642857143	0.683928571429	0.677678571429	0.677678571429	0.677678571429
100000.0	0.551785714286	0.551785714286	0.551785714286	0.632142857143	0.617857142857	0.617857142857	0.617857142857
