	1e-05	0.0001	0.001	1.0	1000.0	10000.0	100000.0
1e-05	0.396302521008	0.396302521008	0.396302521008	0.396302521008	0.396302521008	0.396302521008	0.396302521008
0.0001	0.396302521008	0.396302521008	0.396302521008	0.396302521008	0.396302521008	0.396302521008	0.547619047619
0.001	0.396302521008	0.396302521008	0.396302521008	0.396302521008	0.396302521008	0.534285714286	0.627787114846
1.0	0.396302521008	0.396302521008	0.396302521008	0.396302521008	0.652100840336	0.68512605042	0.60243697479
1000.0	0.396302521008	0.396302521008	0.396302521008	0.646218487395	0.726442577031	0.726442577031	0.726442577031
10000.0	0.396302521008	0.396302521008	0.396302521008	0.642549019608	0.734173669468	0.734173669468	0.734173669468
100000.0	0.396302521008	0.396302521008	0.396302521008	0.396302521008	0.396302521008	0.396302521008	0.396302521008
