	1e-05	0.0001	0.001	1.0	1000.0	10000.0	100000.0
1e-05	0.532142857143	0.532142857143	0.532142857143	0.532142857143	0.532142857143	0.532142857143	0.532142857143
0.0001	0.547321428571	0.547321428571	0.547321428571	0.547321428571	0.547321428571	0.547321428571	0.547321428571
0.001	0.547321428571	0.547321428571	0.547321428571	0.547321428571	0.547321428571	0.547321428571	0.573214285714
1.0	0.547321428571	0.547321428571	0.547321428571	0.547321428571	0.619642857143	0.727678571429	0.686607142857
1000.0	0.575	0.575	0.575	0.615178571429	0.674107142857	0.674107142857	0.674107142857
10000.0	0.664285714286	0.664285714286	0.664285714286	0.665178571429	0.696428571429	0.696428571429	0.696428571429
100000.0	0.546428571429	0.546428571429	0.546428571429	0.614285714286	0.608035714286	0.608035714286	0.608035714286
